variables = "x", "y",  "v0", "v1", "v2",
ZONE I = 81 J = 81 F = POINT
0.0679012 0.166667 0.00126467 0.0197774 -6.96589e-008 
0.0679012 0.179012 0.000928612 0.0212363 -7.95171e-008 
0.0679012 0.191358 0.000568445 0.0227421 -9.00016e-008 
0.0679012 0.203704 0.000187242 0.0243021 -1.0113e-007 
0.0679012 0.216049 -0.000212418 0.0259224 -1.1292e-007 
0.0679012 0.228395 -0.000628614 0.0276078 -1.25386e-007 
0.0679012 0.240741 -0.00106006 0.0293621 -1.38546e-007 
0.0679012 0.253086 -0.00150617 0.031188 -1.52415e-007 
0.0679012 0.265432 -0.00196706 0.033088 -1.6701e-007 
0.0679012 0.277778 -0.00244347 0.0350636 -1.82346e-007 
0.0679012 0.290123 -0.00293673 0.0371162 -1.98443e-007 
0.0679012 0.302469 -0.00344866 0.0392473 -2.15318e-007 
0.0679012 0.314815 -0.00398149 0.0414583 -2.32993e-007 
0.0679012 0.32716 -0.00453776 0.0437508 -2.51491e-007 
0.0679012 0.339506 -0.00512024 0.0461272 -2.70834e-007 
0.0679012 0.351852 -0.00573182 0.0485901 -2.91052e-007 
0.0679012 0.364198 -0.00637541 0.0511432 -3.12173e-007 
0.0679012 0.376543 -0.00705392 0.0537908 -3.34231e-007 
0.0679012 0.388889 -0.0077701 0.0565383 -3.57262e-007 
0.0679012 0.401235 -0.00852654 0.0593922 -3.81308e-007 
0.0679012 0.41358 -0.00932557 0.0623601 -4.06412e-007 
0.0679012 0.425926 -0.0101693 0.0654509 -4.32624e-007 
0.0679012 0.438272 -0.0110593 0.0686745 -4.59999e-007 
0.0679012 0.450617 -0.0119971 0.0720423 -4.88602e-007 
0.0679012 0.462963 -0.0129836 0.075567 -5.18503e-007 
0.0679012 0.475309 -0.0140194 0.0792624 -5.49782e-007 
0.0679012 0.487654 -0.0151049 0.0831435 -5.82531e-007 
0.0679012 0.5 -0.01624 0.0872268 -6.16853e-007 
0.0679012 0.512346 -0.0174243 0.0915294 -6.52865e-007 
0.0679012 0.524691 -0.0186573 0.0960698 -6.90699e-007 
0.0679012 0.537037 -0.0199384 0.100867 -7.30504e-007 
0.0679012 0.549383 -0.0212669 0.105941 -7.72449e-007 
0.0679012 0.561728 -0.0226423 0.111313 -8.16726e-007 
0.0679012 0.574074 -0.0240642 0.117004 -8.63551e-007 
0.0679012 0.58642 -0.0255327 0.123034 -9.13166e-007 
0.0679012 0.598765 -0.0270484 0.129426 -9.65849e-007 
0.0679012 0.611111 -0.0286128 0.136201 -1.02191e-006 
0.0679012 0.623457 -0.0302281 0.143381 -1.0817e-006 
0.0679012 0.635802 -0.0318978 0.150986 -1.14562e-006 
0.0679012 0.648148 -0.0336266 0.159038 -1.21412e-006 
0.0679012 0.660494 -0.035421 0.167554 -1.28771e-006 
0.0679012 0.67284 -0.0372891 0.176554 -1.36698e-006 
0.0679012 0.685185 -0.0392409 0.186053 -1.45257e-006 
0.0679012 0.697531 -0.0412888 0.196068 -1.54526e-006 
0.0679012 0.709877 -0.0434476 0.206609 -1.64591e-006 
0.0679012 0.722222 -0.0457348 0.217684 -1.75551e-006 
0.0679012 0.734568 -0.0481705 0.229295 -1.87521e-006 
0.0679012 0.746914 -0.0507778 0.241437 -2.00633e-006 
0.0679012 0.759259 -0.0535821 0.254095 -2.15043e-006 
0.0679012 0.771605 -0.0566104 0.26724 -2.30927e-006 
0.0679012 0.783951 -0.0598895 0.280819 -2.48496e-006 
0.0679012 0.796296 -0.0634421 0.294752 -2.67992e-006 
0.0679012 0.808642 -0.0672808 0.308913 -2.89698e-006 
0.0679012 0.820988 -0.0713955 0.323114 -3.13945e-006 
0.0679012 0.833333 -0.0757332 0.337075 -3.41112e-006 
0.0679012 0.845679 -0.0801627 0.350384 -3.7163e-006 
0.0679012 0.858025 -0.0844144 0.362439 -4.05975e-006 
0.0679012 0.87037 -0.0879815 0.372377 -4.44647e-006 
0.0679012 0.882716 -0.0899594 0.378973 -4.88125e-006 
0.0679012 0.895062 -0.0887929 0.380539 -5.36775e-006 
0.0679012 0.907407 -0.0818954 0.374835 -5.90681e-006 
0.0679012 0.919753 -0.0651181 0.359068 -6.49355e-006 
0.0679012 0.932099 -0.0320936 0.330123 -7.11222e-006 
0.0679012 0.944444 0.0264318 0.285347 -7.72748e-006 
0.0679012 0.95679 0.123462 0.223381 -8.2782e-006 
0.0679012 0.969136 0.274689 0.14654 -8.66918e-006 
0.0679012 0.981481 0.495605 0.0668321 -8.71703e-006 
0.0679012 0.993827 0.802035 0.0182469 -8.18551e-006 
0.0802469 0.00617284 0.00126191 0.000585126 3.50381e-009 
0.0802469 0.0185185 0.00163467 0.00225714 7.29682e-010 
0.0802469 0.0308642 0.00192022 0.00401119 -3.23919e-009 
0.0802469 0.0432099 0.00211358 0.00577435 -7.7805e-009 
0.0802469 0.0555556 0.00222031 0.00752012 -1.27439e-008 
0.0802469 0.0679012 0.00225509 0.00923389 -1.81196e-008 
0.0802469 0.0802469 0.00222893 0.0109111 -2.39289e-008 
0.0802469 0.0925926 0.00214691 0.0125545 -3.0196e-008 
0.0802469 0.104938 0.00201071 0.0141715 -3.6944e-008 
0.0802469 0.117284 0.0018212 0.0157723 -4.41956e-008 
0.0802469 0.12963 0.00157974 0.0173684 -5.1973e-008 
0.0802469 0.141975 0.00128866 0.018972 -6.02982e-008 
0.0802469 0.154321 0.00095122 0.0205954 -6.91921e-008 
0.0802469 0.166667 0.000571377 0.0222501 -7.8675e-008 
0.0802469 0.179012 0.000153483 0.0239467 -8.87658e-008 
0.0802469 0.191358 -0.000298129 0.0256947 -9.94828e-008 
0.0802469 0.203704 -0.000779467 0.0275024 -1.10843e-007 
0.0802469 0.216049 -0.00128705 0.0293764 -1.22864e-007 
0.0802469 0.228395 -0.00181811 0.0313225 -1.35561e-007 
0.0802469 0.240741 -0.00237074 0.0333451 -1.48952e-007 
0.0802469 0.253086 -0.00294386 0.0354479 -1.63051e-007 
0.0802469 0.265432 -0.00353729 0.0376337 -1.77877e-007 
0.0802469 0.277778 -0.00415166 0.0399047 -1.93447e-007 
0.0802469 0.290123 -0.00478833 0.0422631 -2.09779e-007 
0.0802469 0.302469 -0.00544931 0.0447107 -2.26893e-007 
0.0802469 0.314815 -0.00613716 0.0472494 -2.44811e-007 
0.0802469 0.32716 -0.00685483 0.0498816 -2.63555e-007 
0.0802469 0.339506 -0.0076056 0.05261 -2.83151e-007 
0.0802469 0.351852 -0.00839291 0.0554379 -3.03627e-007 
0.0802469 0.364198 -0.0092203 0.0583696 -3.25014e-007 
0.0802469 0.376543 -0.0100913 0.0614101 -3.47344e-007 
0.0802469 0.388889 -0.0110092 0.0645654 -3.70655e-007 
0.0802469 0.401235 -0.0119774 0.0678428 -3.94988e-007 
0.0802469 0.41358 -0.0129986 0.0712506 -4.20387e-007 
0.0802469 0.425926 -0.0140755 0.0747984 -4.46902e-007 
0.0802469 0.438272 -0.0152104 0.0784971 -4.7459e-007 
0.0802469 0.450617 -0.0164049 0.0823586 -5.03514e-007 
0.0802469 0.462963 -0.0176604 0.0863965 -5.33748e-007 
0.0802469 0.475309 -0.0189779 0.0906252 -5.65373e-007 
0.0802469 0.487654 -0.0203579 0.0950604 -5.98481e-007 
0.0802469 0.5 -0.0218004 0.0997189 -6.33175e-007 
0.0802469 0.512346 -0.0233051 0.104618 -6.69574e-007 
0.0802469 0.524691 -0.0248716 0.109777 -7.07811e-007 
0.0802469 0.537037 -0.0264991 0.115214 -7.48036e-007 
0.0802469 0.549383 -0.0281868 0.12095 -7.90417e-007 
0.0802469 0.561728 -0.0299339 0.127003 -8.35144e-007 
0.0802469 0.574074 -0.0317398 0.133394 -8.82433e-007 
0.0802469 0.58642 -0.0336043 0.140143 -9.32524e-007 
0.0802469 0.598765 -0.0355276 0.147268 -9.85688e-007 
0.0802469 0.611111 -0.0375107 0.154788 -1.04223e-006 
0.0802469 0.623457 -0.0395552 0.16272 -1.10249e-006 
0.0802469 0.635802 -0.0416639 0.171081 -1.16686e-006 
0.0802469 0.648148 -0.0438407 0.179884 -1.23577e-006 
0.0802469 0.660494 -0.0460908 0.189142 -1.30971e-006 
0.0802469 0.67284 -0.0484207 0.198862 -1.38923e-006 
0.0802469 0.685185 -0.0508384 0.209049 -1.47496e-006 
0.0802469 0.697531 -0.0533533 0.219704 -1.56761e-006 
0.0802469 0.709877 -0.055976 0.23082 -1.66798e-006 
0.0802469 0.722222 -0.0587184 0.242383 -1.77697e-006 
0.0802469 0.734568 -0.0615926 0.254368 -1.89564e-006 
0.0802469 0.746914 -0.0646105 0.266736 -2.02514e-006 
0.0802469 0.759259 -0.0677814 0.279433 -2.16684e-006 
0.0802469 0.771605 -0.0711103 0.292376 -2.32225e-006 
0.0802469 0.783951 -0.0745922 0.305453 -2.49312e-006 
0.0802469 0.796296 -0.0782054 0.318506 -2.6814e-006 
0.0802469 0.808642 -0.0818993 0.331319 -2.88931e-006 
0.0802469 0.820988 -0.0855754 0.343594 -3.11928e-006 
0.0802469 0.833333 -0.0890571 0.354922 -3.37396e-006 
0.0802469 0.845679 -0.0920427 0.36475 -3.6561e-006 
0.0802469 0.858025 -0.0940324 0.372332 -3.96835e-006 
0.0802469 0.87037 -0.0942192 0.376676 -4.31297e-006 
0.0802469 0.882716 -0.0913274 0.376494 -4.69116e-006 
0.0802469 0.895062 -0.0833861 0.370171 -5.10212e-006 
0.0802469 0.907407 -0.0674326 0.355788 -5.5414e-006 
0.0802469 0.919753 -0.0391672 0.33128 -5.99833e-006 
0.0802469 0.932099 0.00738909 0.294861 -6.45184e-006 
0.0802469 0.944444 0.080293 0.245515 -6.8671e-006 
0.0802469 0.95679 0.189643 0.184103 -7.19275e-006 
0.0802469 0.969136 0.345815 0.114878 -7.35643e-006 
0.0802469 0.981481 0.557405 0.0496128 -7.22262e-006 
0.0802469 0.993827 0.831897 0.0135221 -6.67154e-006 
0.0925926 0.00617284 0.0010528 0.000590162 -4.30576e-009 
0.0925926 0.0185185 0.00121764 0.00229066 -6.91022e-009 
0.0925926 0.0308642 0.00137358 0.00411467 -1.07174e-008 
0.0925926 0.0432099 0.00149794 0.00598693 -1.5171e-008 
0.0925926 0.0555556 0.00157346 0.0078743 -2.01219e-008 
0.0925926 0.0679012 0.00159574 0.00975395 -2.55443e-008 
0.0925926 0.0802469 0.0015628 0.0116136 -3.14442e-008 
0.0925926 0.0925926 0.00147171 0.0134503 -3.78346e-008 
0.0925926 0.104938 0.00131933 0.0152675 -4.47308e-008 
0.0925926 0.117284 0.00110357 0.0170731 -5.21492e-008 
0.0925926 0.12963 0.00082409 0.0188773 -6.01071e-008 
0.0925926 0.141975 0.000482437 0.020692 -6.86223e-008 
0.0925926 0.154321 8.18301e-005 0.0225292 -7.77124e-008 
0.0925926 0.166667 -0.000373401 0.0244007 -8.73953e-008 
0.0925926 0.179012 -0.000878258 0.0263175 -9.76883e-008 
0.0925926 0.191358 -0.00142753 0.0282896 -1.08608e-007 
0.0925926 0.203704 -0.00201625 0.0303259 -1.20171e-007 
0.0925926 0.216049 -0.00264002 0.0324337 -1.32394e-007 
0.0925926 0.228395 -0.00329526 0.0346193 -1.45293e-007 
0.0925926 0.240741 -0.00397936 0.0368879 -1.58884e-007 
0.0925926 0.253086 -0.00469072 0.0392436 -1.73184e-007 
0.0925926 0.265432 -0.00542881 0.0416899 -1.8821e-007 
0.0925926 0.277778 -0.00619408 0.0442296 -2.03979e-007 
0.0925926 0.290123 -0.00698787 0.0468652 -2.20511e-007 
0.0925926 0.302469 -0.00781234 0.0495991 -2.37827e-007 
0.0925926 0.314815 -0.00867029 0.0524338 -2.55946e-007 
0.0925926 0.32716 -0.00956506 0.055372 -2.74894e-007 
0.0925926 0.339506 -0.0105004 0.0584172 -2.94696e-007 
0.0925926 0.351852 -0.0114802 0.061573 -3.15379e-007 
0.0925926 0.364198 -0.0125086 0.0648444 -3.36975e-007 
0.0925926 0.376543 -0.0135897 0.0682367 -3.59517e-007 
0.0925926 0.388889 -0.0147275 0.0717569 -3.83041e-007 
0.0925926 0.401235 -0.0159256 0.0754125 -4.07588e-007 
0.0925926 0.41358 -0.0171877 0.0792125 -4.33201e-007 
0.0925926 0.425926 -0.0185166 0.0831671 -4.59932e-007 
0.0925926 0.438272 -0.019915 0.0872877 -4.87838e-007 
0.0925926 0.450617 -0.0213852 0.0915868 -5.16983e-007 
0.0925926 0.462963 -0.0229285 0.0960783 -5.47439e-007 
0.0925926 0.475309 -0.0245463 0.100777 -5.79288e-007 
0.0925926 0.487654 -0.0262389 0.105698 -6.12622e-007 
0.0925926 0.5 -0.0280065 0.11086 -6.47545e-007 
0.0925926 0.512346 -0.0298487 0.116278 -6.84174e-007 
0.0925926 0.524691 -0.0317647 0.121971 -7.22642e-007 
0.0925926 0.537037 -0.0337535 0.127958 -7.63097e-007 
0.0925926 0.549383 -0.0358136 0.134255 -8.05705e-007 
0.0925926 0.561728 -0.0379439 0.140883 -8.50653e-007 
0.0925926 0.574074 -0.0401429 0.147857 -8.98151e-007 
0.0925926 0.58642 -0.0424096 0.155195 -9.48434e-007 
0.0925926 0.598765 -0.0447431 0.162913 -1.00176e-006 
0.0925926 0.611111 -0.0471432 0.171023 -1.05843e-006 
0.0925926 0.623457 -0.0496099 0.179538 -1.11877e-006 
0.0925926 0.635802 -0.0521443 0.188467 -1.18315e-006 
0.0925926 0.648148 -0.0547479 0.197816 -1.25198e-006 
0.0925926 0.660494 -0.057423 0.207585 -1.32571e-006 
0.0925926 0.67284 -0.0601725 0.217773 -1.40487e-006 
0.0925926 0.685185 -0.0629996 0.228369 -1.49003e-006 
0.0925926 0.697531 -0.0659078 0.239356 -1.58184e-006 
0.0925926 0.709877 -0.0688998 0.250707 -1.68102e-006 
0.0925926 0.722222 -0.071977 0.262384 -1.78837e-006 
0.0925926 0.734568 -0.0751382 0.274331 -1.90482e-006 
0.0925926 0.746914 -0.0783768 0.286476 -2.03136e-006 
0.0925926 0.759259 -0.0816786 0.29872 -2.16912e-006 
0.0925926 0.771605 -0.0850163 0.310933 -2.31936e-006 
0.0925926 0.783951 -0.0883422 0.322944 -2.48344e-006 
0.0925926 0.796296 -0.0915778 0.334529 -2.66285e-006 
0.0925926 0.808642 -0.0945967 0.345394 -2.85919e-006 
0.0925926 0.820988 -0.0972006 0.355158 -3.07409e-006 
0.0925926 0.833333 -0.0990829 0.363328 -3.30915e-006 
0.0925926 0.845679 -0.0997761 0.36927 -3.56578e-006 
0.0925926 0.858025 -0.0985766 0.372184 -3.84499e-006 
0.0925926 0.87037 -0.0944399 0.371075 -4.14691e-006 
0.0925926 0.882716 -0.0858412 0.364748 -4.47028e-006 
0.0925926 0.895062 -0.0706005 0.351839 -4.8115e-006 
0.0925926 0.907407 -0.0456884 0.330909 -5.16319e-006 
0.0925926 0.919753 -0.00703962 0.300705 -5.5121e-006 
0.0925926 0.932099 0.0506091 0.26046 -5.83719e-006 
0.0925926 0.944444 0.133931 0.210365 -6.10863e-006 
0.0925926 0.95679 0.250289 0.152546 -6.28604e-006 
0.0925926 0.969136 0.406227 0.0917706 -6.31688e-006 
0.0925926 0.981481 0.606189 0.0382403 -6.10442e-006 
0.0925926 0.993827 0.853577 0.0104204 -5.59559e-006 
0.104938 0.00617284 0.00080853 0.000588286 -1.20437e-008 
0.104938 0.0185185 0.000730775 0.00230503 -1.45079e-008 
0.104938 0.0308642 0.000724073 0.00418014 -1.81729e-008 
0.104938 0.0432099 0.000748093 0.00613647 -2.25375e-008 
0.104938 0.0555556 0.000766005 0.00813654 -2.74589e-008 
0.104938 0.0679012 0.000755714 0.0101521 -3.29026e-008 
0.104938 0.0802469 0.000701728 0.0121652 -3.88635e-008 
0.104938 0.0925926 0.000591706 0.014168 -4.53461e-008 
0.104938 0.104938 0.000416181 0.0161605 -5.23587e-008 
0.104938 0.117284 0.000168975 0.018148 -5.9912e-008 
0.104938 0.12963 -0.000152789 0.0201391 -6.80188e-008 
0.104938 0.141975 -0.000548959 0.0221445 -7.66928e-008 
0.104938 0.154321 -0.00101688 0.0241758 -8.59489e-008 
0.104938 0.166667 -0.0015521 0.0262446 -9.58022e-008 
0.104938 0.179012 -0.00214911 0.028362 -1.06268e-007 
0.104938 0.191358 -0.00280194 0.0305383 -1.17362e-007 
0.104938 0.203704 -0.00350477 0.0327825 -1.29099e-007 
0.104938 0.216049 -0.00425234 0.0351025 -1.41496e-007 
0.104938 0.228395 -0.00504023 0.037505 -1.54567e-007 
0.104938 0.240741 -0.00586514 0.0399957 -1.68329e-007 
0.104938 0.253086 -0.00672492 0.0425791 -1.82797e-007 
0.104938 0.265432 -0.00761864 0.0452592 -1.9799e-007 
0.104938 0.277778 -0.00854651 0.0480393 -2.13925e-007 
0.104938 0.290123 -0.00950983 0.0509222 -2.30621e-007 
0.104938 0.302469 -0.0105108 0.0539109 -2.48098e-007 
0.104938 0.314815 -0.0115525 0.0570083 -2.66378e-007 
0.104938 0.32716 -0.0126385 0.0602177 -2.85484e-007 
0.104938 0.339506 -0.0137729 0.0635427 -3.05442e-007 
0.104938 0.351852 -0.0149603 0.0669876 -3.2628e-007 
0.104938 0.364198 -0.0162051 0.0705578 -3.48028e-007 
0.104938 0.376543 -0.0175119 0.0742592 -3.70718e-007 
0.104938 0.388889 -0.0188853 0.078099 -3.94385e-007 
0.104938 0.401235 -0.0203295 0.0820854 -4.1907e-007 
0.104938 0.41358 -0.0218482 0.0862277 -4.44818e-007 
0.104938 0.425926 -0.0234451 0.0905366 -4.71677e-007 
0.104938 0.438272 -0.0251229 0.0950236 -4.99706e-007 
0.104938 0.450617 -0.026884 0.0997016 -5.28967e-007 
0.104938 0.462963 -0.0287302 0.104584 -5.59533e-007 
0.104938 0.475309 -0.0306625 0.109687 -5.91485e-007 
0.104938 0.487654 -0.0326813 0.115025 -6.24913e-007 
0.104938 0.5 -0.0347865 0.120614 -6.59921e-007 
0.104938 0.512346 -0.0369773 0.126471 -6.96624e-007 
0.104938 0.524691 -0.0392524 0.132612 -7.35151e-007 
0.104938 0.537037 -0.04161 0.139055 -7.75649e-007 
0.104938 0.549383 -0.0440479 0.145816 -8.18278e-007 
0.104938 0.561728 -0.0465638 0.15291 -8.63221e-007 
0.104938 0.574074 -0.0491551 0.160351 -9.10679e-007 
0.104938 0.58642 -0.0518191 0.168152 -9.60878e-007 
0.104938 0.598765 -0.0545531 0.176324 -1.01407e-006 
0.104938 0.611111 -0.0573548 0.184875 -1.07053e-006 
0.104938 0.623457 -0.0602217 0.19381 -1.13058e-006 
0.104938 0.635802 -0.0631516 0.203129 -1.19455e-006 
0.104938 0.648148 -0.0661423 0.212829 -1.26284e-006 
0.104938 0.660494 -0.0691913 0.222899 -1.33585e-006 
0.104938 0.67284 -0.0722957 0.233324 -1.41408e-006 
0.104938 0.685185 -0.0754515 0.244077 -1.49803e-006 
0.104938 0.697531 -0.0786531 0.255122 -1.58828e-006 
0.104938 0.709877 -0.0818918 0.266412 -1.68547e-006 
0.104938 0.722222 -0.0851545 0.277882 -1.7903e-006 
0.104938 0.734568 -0.0884211 0.289449 -1.90352e-006 
0.104938 0.746914 -0.0916618 0.301004 -2.02599e-006 
0.104938 0.759259 -0.094832 0.312413 -2.15859e-006 
0.104938 0.771605 -0.0978655 0.3235 -2.3023e-006 
0.104938 0.783951 -0.100666 0.334046 -2.45815e-006 
0.104938 0.796296 -0.103091 0.343774 -2.62716e-006 
0.104938 0.808642 -0.104935 0.352337 -2.81037e-006 
0.104938 0.820988 -0.105902 0.359303 -3.00871e-006 
0.104938 0.833333 -0.105566 0.364138 -3.22291e-006 
0.104938 0.845679 -0.103318 0.366191 -3.45335e-006 
0.104938 0.858025 -0.0982998 0.364681 -3.69973e-006 
0.104938 0.87037 -0.0893135 0.358704 -3.96078e-006 
0.104938 0.882716 -0.074714 0.347254 -4.23365e-006 
0.104938 0.895062 -0.0522934 0.329295 -4.51313e-006 
0.104938 0.907407 -0.019174 0.303907 -4.79053e-006 
0.104938 0.919753 0.0282473 0.27051 -5.05245e-006 
0.104938 0.932099 0.094528 0.229026 -5.28059e-006 
0.104938 0.944444 0.184855 0.180486 -5.45063e-006 
0.104938 0.95679 0.304421 0.127534 -5.53211e-006 
0.104938 0.969136 0.457181 0.074722 -5.48796e-006 
0.104938 0.981481 0.645191 0.0304164 -5.24995e-006 
0.104938 0.993827 0.869956 0.00828654 -4.80104e-006 
0.117284 0.00617284 0.000543838 0.000582748 -1.96391e-008 
0.117284 0.0185185 0.000192216 0.00230583 -2.19848e-008 
0.117284 0.0308642 -5.78927e-006 0.00421642 -2.55256e-008 
0.117284 0.0432099 -0.000109203 0.00623612 -2.98056e-008 
0.117284 0.0555556 -0.00017291 0.00832447 -3.46898e-008 
0.117284 0.0679012 -0.000235503 0.0104495 -4.01385e-008 
0.117284 0.0802469 -0.0003259 0.0125895 -4.61394e-008 
0.117284 0.0925926 -0.000466529 0.0147326 -5.26901e-008 
0.117284 0.104938 -0.000674089 0.0168757 -5.97932e-008 
0.117284 0.117284 -0.000959762 0.0190215 -6.74546e-008 
0.117284 0.12963 -0.00132965 0.021177 -7.56827e-008 
0.117284 0.141975 -0.00178551 0.0233515 -8.4488e-008 
0.117284 0.154321 -0.00232564 0.0255558 -9.38823e-008 
0.117284 0.166667 -0.00294581 0.027801 -1.03878e-007 
0.117284 0.179012 -0.00364025 0.030098 -1.14489e-007 
0.117284 0.191358 -0.00440241 0.0324571 -1.25729e-007 
0.117284 0.203704 -0.00522573 0.0348873 -1.37613e-007 
0.117284 0.216049 -0.00610412 0.0373967 -1.50154e-007 
0.117284 0.228395 -0.00703241 0.0399925 -1.63368e-007 
0.117284 0.240741 -0.00800659 0.0426803 -1.7727e-007 
0.117284 0.253086 -0.00902395 0.0454653 -1.91876e-007 
0.117284 0.265432 -0.0100831 0.0483516 -2.07202e-007 
0.117284 0.277778 -0.0111841 0.051343 -2.23267e-007 
0.117284 0.290123 -0.012328 0.0544426 -2.40089e-007 
0.117284 0.302469 -0.0135171 0.0576539 -2.57688e-007 
0.117284 0.314815 -0.0147546 0.0609799 -2.76084e-007 
0.117284 0.32716 -0.0160444 0.0644245 -2.95302e-007 
0.117284 0.339506 -0.0173908 0.0679916 -3.15367e-007 
0.117284 0.351852 -0.0187989 0.071686 -3.36304e-007 
0.117284 0.364198 -0.0202734 0.0755133 -3.58143e-007 
0.117284 0.376543 -0.0218195 0.0794798 -3.80915e-007 
0.117284 0.388889 -0.023442 0.0835932 -4.04655e-007 
0.117284 0.401235 -0.0251456 0.0878619 -4.29403e-007 
0.117284 0.41358 -0.0269344 0.0922956 -4.55201e-007 
0.117284 0.425926 -0.0288121 0.096905 -4.82101e-007 
0.117284 0.438272 -0.0307818 0.101702 -5.10156e-007 
0.117284 0.450617 -0.0328458 0.106699 -5.3943e-007 
0.117284 0.462963 -0.0350059 0.11191 -5.69994e-007 
0.117284 0.475309 -0.0372629 0.11735 -6.01927e-007 
0.117284 0.487654 -0.0396168 0.123033 -6.35318e-007 
0.117284 0.5 -0.042067 0.128974 -6.70269e-007 
0.117284 0.512346 -0.0446121 0.135189 -7.0689e-007 
0.117284 0.524691 -0.0472497 0.141694 -7.45309e-007 
0.117284 0.537037 -0.0499771 0.148502 -7.85666e-007 
0.117284 0.549383 -0.0527907 0.155627 -8.28116e-007 
0.117284 0.561728 -0.0556866 0.163082 -8.72833e-007 
0.117284 0.574074 -0.0586603 0.170877 -9.20011e-007 
0.117284 0.58642 -0.0617069 0.179019 -9.69865e-007 
0.117284 0.598765 -0.0648211 0.187515 -1.02263e-006 
0.117284 0.611111 -0.0679974 0.196364 -1.07857e-006 
0.117284 0.623457 -0.0712296 0.205566 -1.13798e-006 
0.117284 0.635802 -0.0745111 0.21511 -1.20117e-006 
0.117284 0.648148 -0.0778342 0.224983 -1.26849e-006 
0.117284 0.660494 -0.0811901 0.235163 -1.34034e-006 
0.117284 0.67284 -0.0845679 0.245618 -1.41712e-006 
0.117284 0.685185 -0.0879542 0.256308 -1.4993e-006 
0.117284 0.697531 -0.0913314 0.267177 -1.58738e-006 
0.117284 0.709877 -0.0946762 0.278157 -1.6819e-006 
0.117284 0.722222 -0.0979577 0.289159 -1.78345e-006 
0.117284 0.734568 -0.101134 0.300073 -1.89264e-006 
0.117284 0.746914 -0.104147 0.310761 -2.01015e-006 
0.117284 0.759259 -0.106918 0.321055 -2.13667e-006 
0.117284 0.771605 -0.10934 0.330746 -2.27288e-006 
0.117284 0.783951 -0.111263 0.339578 -2.4195e-006 
0.117284 0.796296 -0.112485 0.34724 -2.57716e-006 
0.117284 0.808642 -0.112724 0.353356 -2.74641e-006 
0.117284 0.820988 -0.111597 0.357474 -2.92761e-006 
0.117284 0.833333 -0.10858 0.35906 -3.1208e-006 
0.117284 0.845679 -0.102961 0.357493 -3.32556e-006 
0.117284 0.858025 -0.0937843 0.352069 -3.54073e-006 
0.117284 0.87037 -0.079781 0.342028 -3.76411e-006 
0.117284 0.882716 -0.059298 0.326595 -3.99195e-006 
0.117284 0.895062 -0.0302343 0.305076 -4.21828e-006 
0.117284 0.907407 0.00999971 0.277011 -4.43423e-006 
0.117284 0.919753 0.0645799 0.24225 -4.62785e-006 
0.117284 0.932099 0.137236 0.201265 -4.78407e-006 
0.117284 0.944444 0.231888 0.155516 -4.88366e-006 
0.117284 0.95679 0.352108 0.10773 -4.9042e-006 
0.117284 0.969136 0.500171 0.0619342 -4.82003e-006 
0.117284 0.981481 0.676813 0.0248325 -4.58292e-006 
0.117284 0.993827 0.88272 0.00676682 -4.19423e-006 
0.12963 0.00617284 0.000267438 0.000575632 -2.70309e-008 
0.12963 0.0185185 -0.000383694 0.00229783 -2.92767e-008 
0.12963 0.0308642 -0.000797456 0.00423114 -3.27104e-008 
0.12963 0.0432099 -0.00105169 0.00629681 -3.69137e-008 
0.12963 0.0555556 -0.00121846 0.00845259 -4.17587e-008 
0.12963 0.0679012 -0.00135198 0.0106641 -4.72031e-008 
0.12963 0.0802469 -0.00149426 0.0129067 -5.32294e-008 
0.12963 0.0925926 -0.00167804 0.0151659 -5.98299e-008 
0.12963 0.104938 -0.00192775 0.0174357 -6.70027e-008 
0.12963 0.117284 -0.00226009 0.0197166 -7.47494e-008 
0.12963 0.12963 -0.00268498 0.0220138 -8.30751e-008 
0.12963 0.141975 -0.00320654 0.0243353 -9.19869e-008 
0.12963 0.154321 -0.0038244 0.0266909 -1.01494e-007 
0.12963 0.166667 -0.00453489 0.0290909 -1.11607e-007 
